24980	3	死飞自行车清华附近	http://wh.ganji.com/zixingchemaimai/jingjijishukaifaqu/
24981	4	死飞自行车清华附近	http://bozhou.58.com/lixinxian/zixingchepeijian/
24982	5	死飞自行车清华附近	http://bj.58.com/huoying/fzixingche/
25000	0	红斑狼疮 	http://www.nxnews.net/kepu/hblc/2014/0328/70325.html
25001	1	红斑狼疮 	http://health.yznews.com.cn/hblc/
25002	2	红斑狼疮 	http://bdf.nen.com.cn/hblc/zhengz/
25003	3	红斑狼疮 	http://www.haodf.com/jibing/hongbanlangchuang.htm
25004	4	红斑狼疮 	http://www.fx120.net/disease5/hblc/
25005	5	红斑狼疮 	http://baike.health.ifeng.com/doc/25290
25031	0	破冰游戏 	http://www.bdstar.org/Article/ShowArticle.asp?ArticleID=3927
25032	1	破冰游戏 	http://www.tuozhanyouxi.com/pobing/
25033	2	破冰游戏 	http://www.youxiguan.cn/youxi/pobingyouxi/
25034	3	破冰游戏 	http://www.360doc.com/content/13/0114/10/26949_260061967.shtml
25035	4	破冰游戏 	http://kutensale.net/ice-breaker-game/
25036	5	破冰游戏 	http://www.360doc.com/content/11/0629/14/1804617_130342700.shtml
25061	0	破冰游戏  员工培训	http://www.hudong67.com/article/248.html
25062	1	破冰游戏  员工培训	http://www.tuxi.com.cn/888-708-7087728.html
25063	2	破冰游戏  员工培训	http://www.jobcn.com/touch/info/article/211799
25064	3	破冰游戏  员工培训	http://www.qgpx.com/traingame/20121228/show64c18319p1.html
25065	4	破冰游戏  员工培训	http://www.wendangdaquan.com/mydoc.asp?id=%C5%E0%D1%B5%C6%C6%B1%F9%D3%CE%CF%B7%5F%C3%E2%B7%D1%CF%C2%D4%D8
25066	5	破冰游戏  员工培训	http://www.youxiguan.cn/youxi/pobingyouxi/2002.html
25089	0	破冰游戏  员工培训 10人	http://www.hudong67.com/article/248.html
25090	1	破冰游戏  员工培训 10人	http://www.tuxi.com.cn/888-708-7087728.html
25091	2	破冰游戏  员工培训 10人	http://www.jobcn.com/touch/info/article/211799
25092	3	破冰游戏  员工培训 10人	http://www.wendangdaquan.com/mydoc.asp?id=%C5%E0%D1%B5%C6%C6%B1%F9%D3%CE%CF%B7%5F%C3%E2%B7%D1%CF%C2%D4%D8
25093	4	破冰游戏  员工培训 10人	http://www.szmairuiyuan.cn/8u786mcrv6u.html
25094	5	破冰游戏  员工培训 10人	http://www.qgpx.com/traingame/20121228/show64c18319p1.html
25112	0	红牛 健康问题	http://www.jk51.com/wenda-0Z512c122010.html
25113	1	红牛 健康问题	http://www.120ask.com/tagcloud/c5JOo53fc5uvm5vWv5QOp5Qakv5nkB5QfM5OkaK.html
25114	2	红牛 健康问题	http://wenda.tianya.cn/answer/11145b8c08ab6c38000464e586f875d3
25115	3	红牛 健康问题	http://wenda.tianya.cn/answer/263dae2977d6be5200046005bfa07efc
25116	4	红牛 健康问题	http://health.hainan.net/jkgz/2014/11/21/2141368.shtml
25117	5	红牛 健康问题	http://www.tech-food.com/news/2014-11-20/n1160998.htm
25138	0	禁用红牛 的国家	http://auto.ifeng.com/roll/20110617/630047.shtml
25139	1	禁用红牛 的国家	http://news.bandao.cn/news_html/201202/20120211/news_20120211_1800072.shtml
25140	2	禁用红牛 的国家	http://news.timedg.com/2012-11/03/12840436.shtml
25141	3	禁用红牛 的国家	http://news.foodmate.net/2012/02/199489.html
25142	4	禁用红牛 的国家	http://news.qq.com/a/20120210/001179.htm
25143	5	禁用红牛 的国家	http://www.xici.net/d163539964.htm
25195	0	清华大学游泳馆 具体地址	http://www.aibang.com/detail/1805433765-943974894
25196	1	清华大学游泳馆 具体地址	http://www.aibang.com/detail/1229946585-421828247
25197	2	清华大学游泳馆 具体地址	http://meishi.qq.com/shops/9247160789116093057
25198	3	清华大学游泳馆 具体地址	http://www.5yi.com/place/big_map?place_id=90311
25199	4	清华大学游泳馆 具体地址	http://www.youbian.com/shenghuo/beijing_851444/
25200	5	清华大学游泳馆 具体地址	http://www.bdfqy.com/qinghuayouyongguankaifangshijian/
25246	0	清华大学露天游泳馆	http://www.997788.com/pr/detail_135_10175926.html
25247	1	清华大学露天游泳馆	http://t.qq.com/p/t/225025053258817
25248	2	清华大学露天游泳馆	http://www.aibang.com/detail/1805433765-943974894/reviews/
25249	3	清华大学露天游泳馆	http://news.tsinghua.edu.cn/publish/news/4205/2014/20140606090309854788525/20140606090309854788525_.html
25250	4	清华大学露天游泳馆	http://t.qq.com/p/t/70898081987110
25251	5	清华大学露天游泳馆	http://www.aibang.com/detail/1805433765-943974894
25274	0	清华大学露天泳池 学生价格	http://www.997788.com/pr/detail_135_10175926.html
25275	1	清华大学露天泳池 学生价格	http://tieba.baidu.com/f?kz=1581513410
25276	2	清华大学露天泳池 学生价格	http://t.qq.com/p/t/70898081987110
25277	3	清华大学露天泳池 学生价格	http://t.qq.com/p/t/225025053258817
25278	4	清华大学露天泳池 学生价格	http://iask.games.sina.com.cn/b/5353978.html
25279	5	清华大学露天泳池 学生价格	http://xian.qq.com/a/20141224/017952.htm
25295	0	清华大学游泳馆开放时间段	http://www.douban.com/group/topic/11976818/
25296	1	清华大学游泳馆开放时间段	http://www.fang.com/ask/life/c_/172/b_601331.html
25297	2	清华大学游泳馆开放时间段	http://www.douban.com/group/topic/50196831/?type=like
25298	3	清华大学游泳馆开放时间段	http://blog.renren.com/share/1653284050/11973416502
25299	4	清华大学游泳馆开放时间段	http://www.tsinghua.edu.cn/publish/news/4205/2011/20110225232122000711983/20110225232122000711983_.html
25300	5	清华大学游泳馆开放时间段	http://www.douban.com/group/topic/50196831/?author=1
25372	0	谷歌眼镜 如何使用	http://www.chinadaily.com.cn/hqcj/xfly/2014-10-13/content_12519152.html
25373	1	谷歌眼镜 如何使用	http://tech.163.com/14/1030/11/A9Q6I4NQ000915BF.html
25374	2	谷歌眼镜 如何使用	http://v.cqnews.net/first/2014-10/17/content_32279996.htm
25375	3	谷歌眼镜 如何使用	http://finance.gucheng.com/201410/2853956.shtml
25376	4	谷歌眼镜 如何使用	http://www.xianyang.gov.cn/xyxw/sbbb/223341.htm
25377	5	谷歌眼镜 如何使用	http://android.tgbus.com/glass/wenda/201305/469837.shtml
25391	0	苹果官网	http://www.apple.com.cn/ipad/
25392	1	苹果官网	http://www.apple.com/hk/iphone/
25393	2	苹果官网	http://store.apple.com/hk-zh
25394	3	苹果官网	http://iphone.pconline.com.cn/
25395	4	苹果官网	http://apple.zol.com.cn/
25396	5	苹果官网	http://www.apple.com.tw/
25426	0	香港 超过多少钱需要交关税	http://shangchang.55bbs.com/wenda/846034.html
25427	1	香港 超过多少钱需要交关税	http://www.cntrades.com/tradeinfo/chanpin_detail_3947380.html
25428	2	香港 超过多少钱需要交关税	http://china.coovee.net/business1/SmallSort21465099/Index.Html
25429	3	香港 超过多少钱需要交关税	http://www.pintour.com/focus/117016
25430	4	香港 超过多少钱需要交关税	http://www.lvping.com/showtopic-d38-r107269-detail.html
25431	5	香港 超过多少钱需要交关税	http://www.bestb2b.com/business_32338195.htm
25454	0	在香港买iphone 6	http://iphone.tgbus.com/news/class/201409/20140926182900.shtml
25455	1	在香港买iphone 6	http://gouwu.sz.bendibao.com/HK/2014916/640630.shtm
25456	2	在香港买iphone 6	http://www.hi.chinanews.com/hnnew/2014-09-13/359412.html
25457	3	在香港买iphone 6	http://www.9tour.cn/info/info_26151.html
25458	4	在香港买iphone 6	http://www.worldfang.com/news/8608
25459	5	在香港买iphone 6	http://mobile.163.com/14/0919/11/A6GI7RPF0011179O.html
25477	0	美国 托运行李规定	http://edu.sina.com.cn/l/2014-08-05/1618246147.shtml
25478	1	美国 托运行李规定	http://www.jjl.cn/nanchang/jj/882690.shtml
25479	2	美国 托运行李规定	http://www.qantas.com.au/travel/airlines/checked-baggage/global/zh_TW
25480	3	美国 托运行李规定	http://www.cetour.com/Services/2012/04/13945.html
25481	4	美国 托运行李规定	http://www.ksyzs.com/article/zonghe/2012-06-27/1331483.html
25482	5	美国 托运行李规定	http://www.sha163.com/Help/Ticket/200809/11998.html
25508	0	美国 不能带上飞机的行李	http://www.pintour.com/focus/156662
25509	1	美国 不能带上飞机的行李	http://www.verywind.cn/wenku/shuoming-lhnluhhmb.htm
25510	2	美国 不能带上飞机的行李	http://kuaidi.ping-jia.net/wenti-bbadaiih.htm
25511	3	美国 不能带上飞机的行李	http://usa.bailitop.com/xqzn/20141220/36312.html
25512	4	美国 不能带上飞机的行李	http://www.pintour.com/focus/354365
25513	5	美国 不能带上飞机的行李	http://www.3lian.com/zl/2012/08-28/114071.html
25537	0	美国 不能托运的	http://www.chineseinla.com/kw/id_8801/keyid_420646.html
25538	1	美国 不能托运的	http://tieba.baidu.com/f?kz=111492596
25539	2	美国 不能托运的	http://www.ksyzs.com/article/zonghe/2012-07-13/1351948.html
25540	3	美国 不能托运的	http://www.ksyzs.com/article/zonghe/2012-06-27/1331151.html
25541	4	美国 不能托运的	http://baike.1688.com/doc/view-d3516735.html
25542	5	美国 不能托运的	http://tieba.baidu.com/f?kz=1087633264
25558	0	去美国 不能托运的	http://www.zyzdxx.com/bjzy/51/2014/0/?6805338.html
25559	1	去美国 不能托运的	http://www.pintour.com/focus/156662
25560	2	去美国 不能托运的	http://www.jjl.cn/nanchang/jj/882690.shtml
25561	3	去美国 不能托运的	http://www.pintour.com/focus/488126
25562	4	去美国 不能托运的	http://www.ksyzs.com/article/zonghe/2012-07-03/1338581.html
25563	5	去美国 不能托运的	http://www.nanshan.biz/l/feiji/20/19516.html
25581	0	去美国 不能托运	http://www.ksyzs.com/article/zonghe/2012-07-13/1351948.html
25582	1	去美国 不能托运	http://bbs.city.tianya.cn/tianyacity/Content/338/1/27186.shtml
25583	2	去美国 不能托运	http://www.ksyzs.com/article/zonghe/2012-06-27/1331151.html
25584	3	去美国 不能托运	http://tieba.baidu.com/f?kz=111492596
25585	4	去美国 不能托运	http://www.ksyzs.com/article/zonghe/2013-05-07/2367062.html
25586	5	去美国 不能托运	http://baike.1688.com/doc/view-d3516735.html
25603	0	清华大学附近哪里卖死飞	http://bj.58.com/qinghuadaxue/changdizixingche/g9/pve_6106_501_1000/
25604	1	清华大学附近哪里卖死飞	http://bj.58.com/qinghuadaxue/changdizixingche/0/
25605	2	清华大学附近哪里卖死飞	http://tv.tsinghua.edu.cn/mcms/?p=2082&cat=86&pcat=21
25606	3	清华大学附近哪里卖死飞	http://www.360118.com/modules/article/reader.php?aid=147&cid=61293
25607	4	清华大学附近哪里卖死飞	http://news.qq.com/a/20120508/000749.htm
25608	5	清华大学附近哪里卖死飞	http://news.qq.com/a/20110530/000880.htm
25627	0	清华大学 哪里卖死飞	http://bj.58.com/qinghuadaxue/changdizixingche/0/
25628	1	清华大学 哪里卖死飞	http://tv.tsinghua.edu.cn/mcms/?p=2082&cat=86&pcat=21
25629	2	清华大学 哪里卖死飞	http://ds.eywedu.com/weiren/mydoc147.htm
25630	3	清华大学 哪里卖死飞	http://www.dxsxs.com/sanwen/1268/37543.html
25631	4	清华大学 哪里卖死飞	http://www.99csw.com/book/2212/66245.htm
25632	5	清华大学 哪里卖死飞	http://tw-li-ao.blog.sohu.com/7634237.html
25656	0	清华大学西门 哪里卖死飞	http://www.douban.com/group/topic/29738466/?type=rec
25657	1	清华大学西门 哪里卖死飞	http://tieba.baidu.com/p/1983917819
25658	2	清华大学西门 哪里卖死飞	http://bj.58.com/qinghuadaxue/zixingche/pve_6106_301_500/
25659	3	清华大学西门 哪里卖死飞	http://share.renren.com/keywords/2532680
25660	4	清华大学西门 哪里卖死飞	http://news.qq.com/a/20120820/001095.htm
25661	5	清华大学西门 哪里卖死飞	http://www.jiaodong.net/news/system/2012/08/20/011625622.shtml
25678	0	清华西门 死飞公园	http://bj.city8.com/gouwuguangchang/1007778_BLIO_address.html
25679	1	清华西门 死飞公园	http://www.tejiaquan.com/store/MakaraSiFeiGongYuan-1358909697/
25680	2	清华西门 死飞公园	http://www.douban.com/group/topic/29738466/?type=like
25681	3	清华西门 死飞公园	http://bj.ganji.com/zixingchemaimai/1263914480x.htm
25682	4	清华西门 死飞公园	http://bj.ganji.com/wupinjiaohuan/1091871662x.htm
25683	5	清华西门 死飞公园	http://bj.city8.com/gouwuguangchang/1007778_BLIO.html
25699	0	死飞公园 买死飞注意事项	http://www.360boos.com/shop_100709025.htm
25700	1	死飞公园 买死飞注意事项	http://tieba.baidu.com/p/2890775931
25701	2	死飞公园 买死飞注意事项	http://www.dlmht.com/5zjjfkiiff.html
25702	3	死飞公园 买死飞注意事项	http://bj.city8.com/gouwuguangchang/1007778_BLIO.html
25703	4	死飞公园 买死飞注意事项	http://bj.ganji.com/zixingchemaimai/518986640x.htm
25704	5	死飞公园 买死飞注意事项	http://bj.ganji.com/zixingchemaimai/a2c8l7/
25721	0	 买死飞注意事项	http://www.hualongxiang.com/jixian/11507286
25722	1	 买死飞注意事项	http://blog.sina.com.cn/s/blog_e6cda5a40101hz44.html
25723	2	 买死飞注意事项	http://stu.bjtuhbxy.cn/admin/2014-04-20/23/42/05/maichayezhuyishixiang.html
25724	3	 买死飞注意事项	http://www.ksyzs.com/article/english/2014-11-10/3570872.html
25725	4	 买死飞注意事项	http://www.0511mf.com/a/20140912/115329/sifeizixingchenukuan6.html
25726	5	 买死飞注意事项	http://bangpai.taobao.com/group/thread/15883350-288445460.htm
25759	0	死飞报价	http://www.1688.com/chanpin/-CBC0B7C9D7D4D0D0B3B5.html
25760	1	死飞报价	http://china.makepolo.com/mpp_25/7vl4pt6ri1g.html
25761	2	死飞报价	http://gz.58.com/changdizixingche/
25762	3	死飞报价	http://sz.58.com/changdizixingche/
25763	4	死飞报价	http://tj.58.com/changdizixingche/
25764	5	死飞报价	http://sh.58.com/changdizixingche/
25808	0	死飞价格区间	http://hz.ganji.com/zixingchemaimai/896045629x.htm
25809	1	死飞价格区间	http://www.007swz.com/t/%CB%C0%B7%C9%D2%BB%CC%E5%C2%D6
25810	2	死飞价格区间	http://hz.ganji.com/zixingchemaimai/855440344x.htm
25811	3	死飞价格区间	http://tieba.baidu.com/p/2475535738
25812	4	死飞价格区间	http://bj.ganji.com/zixingchemaimai/980756765x.htm
25813	5	死飞价格区间	http://www.gome.com.cn/product/A0004886945.html
25830	0	死飞公园 价格	http://bj.58.com/shijiegongyuan/changdizixingche/1/
25831	1	死飞公园 价格	http://bj.58.com/zixingche/19674222224903x.shtml
25832	2	死飞公园 价格	http://www.dianping.com/shop/6007914/photos
25833	3	死飞公园 价格	http://www.dianping.com/review/33352314
25834	4	死飞公园 价格	http://bj.ganji.com/zixingchemaimai/1238524468x.htm
25835	5	死飞公园 价格	http://www.douban.com/note/310407255/?type=like
25903	0	哪些公司有长期护理产品	http://insurance.eastmoney.com/news/1214,20141106442736584.html
25904	1	哪些公司有长期护理产品	http://www.xiangrikui.com/hangqing/hulibx/20140401/500420.html
25905	2	哪些公司有长期护理产品	http://www.hao224.com/pro_2893861.html
25906	3	哪些公司有长期护理产品	http://product.ch.gongchang.com/d506010957.html
25907	4	哪些公司有长期护理产品	http://www.qjy168.com/shop/disp_provide_38048591.html
25908	5	哪些公司有长期护理产品	http://www.med66.com/html/2007/5/li707781929103570021026.html
25930	0	保险公司 长期护理产品	http://www.xiangrikui.com/jiankang/huli/20120626/237070.html
25931	1	保险公司 长期护理产品	http://www.xiangrikui.com/jiankang/huli/20110602/115728.html
25932	2	保险公司 长期护理产品	http://www.jinfuzi.com/wz/id-188220.html
25933	3	保险公司 长期护理产品	http://www.51lunwen.com/insuranceothers/lw201409301132171703.html
25934	4	保险公司 长期护理产品	http://roll.sohu.com/20120626/n346538322.shtml
25935	5	保险公司 长期护理产品	http://www.xiangrikui.com/hangqing/hulibx/20140401/500420.html
25957	0	长期护理保险与医疗保险区别	http://www.vobao.com/college/baike/shuyu/771614233862090.shtml
25958	1	长期护理保险与医疗保险区别	http://www.xiangrikui.com/shehuibaoxian/yiliaobaoxian/20111028/155333.html
25959	2	长期护理保险与医疗保险区别	http://www.zgylbx.com/ohrrivhnnew21819_1/
25960	3	长期护理保险与医疗保险区别	http://www.xiangrikui.com/jiankang/huli/20121212/283242.html
25961	4	长期护理保险与医疗保险区别	http://www.zgylbx.com/oyixnkcsnew21821_1/
25962	5	长期护理保险与医疗保险区别	http://www.xyz.cn/baoxian/indextag/zhangqihulibaoxian-37463-1.html
25988	0	5月北京周边游	http://bj.qu114.com/lvyouxianlu/24466162.html
25989	1	5月北京周边游	http://bbs.tianya.cn/post-685-264214-1.shtml
25990	2	5月北京周边游	http://blog.163.com/cctv8123/blog/static/186372353201141342034972/
25991	3	5月北京周边游	http://www.21pw.com/bj-2010-5-14/l64172.html
25992	4	5月北京周边游	http://bbs.city.tianya.cn/tianyacity/content/5095/1/9634.shtml
25993	5	5月北京周边游	http://lvyou.mangocity.com/beijing/zhoubianyou/dest_3481-days_5-sort_price.basePrice-order_desc.html
26046	0	十渡攻略	http://www.shidu.cn/youji/
26047	1	十渡攻略	http://www.shidugl.com/
26048	2	十渡攻略	http://www.tuniu.com/guide/v-shidu-35390/
26049	3	十渡攻略	http://www.shidu888.com/
26050	4	十渡攻略	http://www.shidutour.com/
26051	5	十渡攻略	http://www.rrnjy88.com/
26076	0	去十渡怎么去	http://www.shidu.cn/wenda/gaikuang/6331.html
26077	1	去十渡怎么去	http://www.douban.com/note/388811171/?type=like
26078	2	去十渡怎么去	http://wen.mafengwo.cn/detail/57750.html
26079	3	去十渡怎么去	http://www.pintour.com/notes/389355
26080	4	去十渡怎么去	http://beijing.zmz.mapbar.com/liangxiangdianyingyuan_dao_shidu.html
26081	5	去十渡怎么去	http://www.pintour.com/focus/63619
26102	0	清华大学 十渡	http://bj.58.com/qinghuadaxue/yiriyou/pve_8924_1890/
26103	1	清华大学 十渡	http://bj.58.com/qinghuadaxue/shidupiaoliu/pve_8696_2/
26104	2	清华大学 十渡	http://www.tsinghua.edu.cn/publish/ad/4026/2010/20101217145653746806503/20101217145653746806503_.html
26105	3	清华大学 十渡	http://blog.sina.com.cn/s/blog_9fc56bdb0102v897.html
